Date,SPX,EUR,XAU,JPY,Oil,10Y_US,VIX
2010-03-03,1118.5,1.3701633598844494,111.62999725341797,0.01129050472446188,315.20001220703125,3.625,18.829999923706055
2010-03-04,1122.25,1.358400384107317,110.83000183105469,0.011215791374232226,313.20001220703125,3.6059999465942383,18.719999313354492
2010-03-05,1136.5,1.3628991253983465,110.80999755859375,0.011084016697735604,318.79998779296875,3.681999921798706,17.420000076293945
2010-03-08,1137.0,1.3616928439689073,109.87999725341797,0.011075913934862248,318.32000732421875,3.7079999446868896,17.790000915527344
2010-03-09,1140.5,1.360692274202768,109.72000122070312,0.011112469497766772,316.3999938964844,3.7009999752044678,17.920000076293945
2010-03-10,1145.75,1.3643309586674113,108.47000122070312,0.011053387714237814,319.20001220703125,3.7200000286102295,18.56999969482422
2010-03-11,1150.5,1.3685319203085335,108.5999984741211,0.0110316826741596,320.3999938964844,3.7200000286102295,18.059999465942383
2010-03-12,1151.25,1.376993175448028,107.94999694824219,0.01104484194707472,316.0799865722656,3.7100000381469727,17.579999923706055
2010-03-15,1150.25,1.36774581076681,108.36000061035156,0.011071744944406868,310.6400146484375,3.7039999961853027,18.0
2010-03-16,1159.5,1.376879489757698,110.4000015258789,0.011075423522650868,318.32000732421875,3.6530001163482666,17.690000534057617
2010-03-17,1165.75,1.373833930780035,109.58999633789062,0.0110615798297655,321.8399963378906,3.6419999599456787,16.90999984741211
2010-03-18,1166.0,1.3613962745757386,110.33999633789062,0.011052165814529325,319.3599853515625,3.671999931335449,16.6200008392334
2010-03-19,1172.949951171875,1.3536928745451808,108.27999877929688,0.011047282778225748,313.6000061035156,3.687000036239624,16.969999313354492
2010-03-22,1162.0,1.3567048758101754,107.75,0.011069294227772484,316.4800109863281,3.6630001068115234,16.8700008392334
2010-03-23,1169.5,1.34680133382751,108.31999969482422,0.011066109263645122,317.6000061035156,3.680000066757202,16.350000381469727
2010-03-24,1164.5,1.3331022663082426,106.30000305175781,0.010867911411995182,311.5199890136719,3.8289999961853027,17.549999237060547
2010-03-25,1162.75,1.3307074335753382,106.77999877929688,0.010809291610065889,311.20001220703125,3.9010000228881836,18.399999618530273
2010-03-26,1163.5,1.3410038479928523,108.58999633789062,0.010809992315100983,310.6400146484375,3.8550000190734863,17.770000457763672
2010-03-29,1168.75,1.3481086344454878,108.75,0.010811979923201221,319.67999267578125,3.864000082015991,17.59000015258789
2010-03-30,1169.5,1.3424079593837406,107.97000122070312,0.01077354022072639,319.6000061035156,3.868000030517578,17.1299991607666
2010-03-31,1165.25,1.3508037287403323,108.94999694824219,0.010692900298282253,322.32000732421875,3.8329999446868896,17.59000015258789
2010-04-01,1173.75,1.358400384107317,110.26000213623047,0.010655301185494931,329.9200134277344,3.8589999675750732,17.469999313354492
2010-04-02,,1.3504936197101753,,0.010578652416305873,,,
2010-04-05,1183.0,1.348908766395117,110.88999938964844,0.010601081104514373,336.55999755859375,3.99399995803833,17.020000457763672
2010-04-06,1185.75,1.340195184929297,111.02999877929688,0.010661662938625728,336.1600036621094,3.9679999351501465,16.229999542236328
2010-04-07,1179.0,1.3348461978934731,112.48999786376953,0.010717080027410843,332.1600036621094,3.86299991607666,16.6200008392334
2010-04-08,1183.75,1.3361123986002736,112.6500015258789,0.010704346174269356,331.5199890136719,3.8959999084472656,16.479999542236328
2010-04-09,1192.5,1.3500924942679948,113.63999938964844,0.010734220273616481,329.3599853515625,3.888000011444092,16.139999389648438
2010-04-12,1192.5,1.3596008366417311,113.01000213623047,0.010731571363983441,327.44000244140625,3.8459999561309814,15.579999923706055
2010-04-13,1193.0,1.3608589337044654,112.69000244140625,0.010731916685177924,327.1199951171875,3.811000108718872,16.200000762939453
2010-04-14,1206.5,1.3655978290065947,113.02999877929688,0.010716046116475683,334.0799865722656,3.8550000190734863,15.59000015258789
2010-04-15,1208.5,1.3574046453111,113.6500015258789,0.010748065242474767,333.67999267578125,3.8480000495910645,15.890000343322754
2010-04-16,1190.25,1.3504024190863648,111.23999786376953,0.01085187176821875,324.79998779296875,3.7699999809265137,18.360000610351562
2010-04-19,1195.5,1.348726805264509,111.1500015258789,0.010815487885592417,320.8800048828125,3.806999921798706,17.34000015258789
2010-04-20,1205.5,1.3435082129761027,111.45999908447266,0.010732953660993362,322.3999938964844,3.805000066757202,15.729999542236328
2010-04-21,1200.5,1.3389928336832213,112.30999755859375,0.010746448200155221,322.1600036621094,3.73799991607666,16.31999969482422
2010-04-22,1201.75,1.3269991696573924,111.83999633789062,0.010706867083874408,322.3999938964844,3.7720000743865967,16.469999313354492
2010-04-23,1212.25,1.3384013820210423,113.19000244140625,0.010643959898699177,327.6000061035156,3.816999912261963,16.6200008392334
2010-04-26,1208.25,1.3401232462979342,112.75,0.01064962708998891,322.79998779296875,3.815000057220459,17.469999313354492
2010-04-27,1181.0,1.317071887867967,114.62999725341797,0.010736064911779185,314.9599914550781,3.690000057220459,22.809999465942383
2010-04-28,1190.0,1.321283246656,114.30999755859375,0.010642826838482323,319.760009765625,3.7730000019073486,21.079999923706055
2010-04-29,1205.25,1.3262951607095355,114.27999877929688,0.010636826766577356,328.32000732421875,3.7279999256134033,18.440000534057617
2010-04-30,1183.5,1.329804881764454,115.36000061035156,0.010657571997073461,330.6400146484375,3.6630001068115234,22.049999237060547
2010-05-03,1198.5,1.3199926389151038,115.7300033569336,0.010560554068132139,331.67999267578125,3.7049999237060547,20.190000534057617
2010-05-04,1172.5,1.296394736876674,114.87000274658203,0.010558547245978657,317.6000061035156,3.61299991607666,23.84000015258789
2010-05-05,1164.0,1.281492656584784,115.08999633789062,0.010663140922723875,306.4800109863281,3.549999952316284,24.90999984741211
2010-05-06,1122.5,1.2632961583023663,118.48999786376953,0.011009578111206213,295.67999267578125,3.3980000019073486,32.79999923706055
2010-05-07,1107.0,1.2756077991042045,118.2699966430664,0.010919414501047772,290.4800109863281,3.428999900817871,40.95000076293945
2010-05-10,1156.5,1.2779226152676766,117.56999969482422,0.010731916685177924,297.8399963378906,3.5390000343322754,28.84000015258789
2010-05-11,1152.25,1.2629930706032417,120.66000366210938,0.010811979923201221,294.0799865722656,3.5350000858306885,28.31999969482422
2010-05-12,1169.75,1.2639029607432741,121.4000015258789,0.010733183931963772,294.1600036621094,3.566999912261963,25.520000457763672
2010-05-13,1156.75,1.25410724740122,120.55999755859375,0.010778533423099623,289.0400085449219,3.563999891281128,26.68000030517578
2010-05-14,1135.25,1.2360023085694516,120.37000274658203,0.010815487885592417,278.4800109863281,3.441999912261963,31.239999771118164
2010-05-17,1134.5,1.2392956175800283,119.36000061035156,0.010804969930046987,271.0400085449219,3.4719998836517334,30.84000015258789
2010-05-18,1118.75,1.2178933134256762,119.48999786376953,0.010881274299232387,267.760009765625,3.375999927520752,33.54999923706055
2010-05-19,1110.0,1.2393416659279615,116.62999725341797,0.010924186038874907,268.0799865722656,3.3589999675750732,35.31999969482422
2010-05-20,1070.0,1.2478941824349161,115.83999633789062,0.011189436827428598,257.6000061035156,3.2639999389648438,45.790000915527344
2010-05-21,1084.5,1.2567076854809098,115.22000122070312,0.011112839767538574,258.1600036621094,3.200000047683716,40.099998474121094
2010-05-24,1071.0,1.2349948438874578,116.83999633789062,0.011087703436416583,257.3599853515625,3.2269999980926514,38.31999969482422
2010-05-25,1073.0,1.2345984229104137,117.36000061035156,0.011070274010227706,254.8000030517578,3.1579999923706055,34.61000061035156
2010-05-26,1061.25,1.2173002866354454,118.47000122070312,0.011114815898989768,260.7200012207031,3.2179999351501465,35.02000045776367
2010-05-27,1101.0,1.2347966015820384,118.69000244140625,0.011003642471615284,274.4800109863281,3.3380000591278076,29.68000030517578
2010-05-28,1088.5,1.2274005057173214,118.87999725341797,0.010982734904772503,272.32000732421875,3.3010001182556152,32.06999969482422
2010-05-31,,1.2287880601160175,,0.01096611441196688,,,
2010-06-01,1069.5,1.2233014451716526,119.91000366210938,0.010976948592200816,265.44000244140625,3.2960000038146973,35.540000915527344
2010-06-02,1096.75,1.2239003349287043,119.77999877929688,0.01084716317949526,270.32000732421875,3.3340001106262207,30.170000076293945
2010-06-03,1103.5,1.2169447123827335,117.95999908447266,0.010796454316300066,274.0799865722656,3.378999948501587,29.459999084472656
2010-06-04,1066.0,1.1971030436507797,119.19000244140625,0.010883761753299352,261.44000244140625,3.194999933242798,35.47999954223633
2010-06-07,1048.0,1.192292984337649,121.48999786376953,0.010927051145938975,260.7200012207031,3.184000015258789,36.56999969482422
2010-06-08,1059.25,1.1972033313464643,121.0,0.010939721692785719,265.5199890136719,3.1679999828338623,33.70000076293945
2010-06-09,1055.5,1.1991989051312715,120.55999755859375,0.010945110527896663,271.6000061035156,3.187000036239624,33.72999954223633
2010-06-10,1083.75,1.210902995627323,118.97000122070312,0.010951823157868702,278.1600036621094,3.319000005722046,30.56999969482422
2010-06-11,1089.25,1.2114017160569277,120.01000213623047,0.010914647129688128,273.8399963378906,3.2160000801086426,28.790000915527344
2010-06-14,1090.5,1.22180682635812,119.5999984741211,0.010914647129688128,274.6400146484375,3.2750000953674316,28.579999923706055
2010-06-15,1113.5,1.231906383075585,120.98999786376953,0.010932068245357675,281.8399963378906,3.309999942779541,25.8700008392334
2010-06-16,1114.0,1.2311935532873113,120.33000183105469,0.01094139742727905,283.9200134277344,3.2820000648498535,25.920000076293945
2010-06-17,1116.25,1.2382061040110734,121.9000015258789,0.011008366802221965,281.1199951171875,3.190000057220459,25.049999237060547
2010-06-18,1118.8299560546875,1.2392956175800283,122.83000183105469,0.011025358695112729,283.2799987792969,3.2230000495910645,23.950000762939453
2010-06-21,1110.5,1.2316028888302757,120.38999938964844,0.01098961448229158,282.6400146484375,3.243000030517578,24.8799991607666
2010-06-22,1090.5,1.227505934234712,121.44999694824219,0.01104484194707472,280.0,3.1659998893737793,27.049999237060547
2010-06-23,1087.5,1.231906383075585,120.94999694824219,0.011122232891437734,273.9200134277344,3.115000009536743,26.90999984741211
2010-06-24,1070.5,1.233745373146731,121.30000305175781,0.011156979032060227,275.1199951171875,3.122999906539917,29.739999771118164
2010-06-25,1074.75,1.2373021628946288,122.76000213623047,0.011217049723882674,285.2799987792969,3.11299991607666,28.530000686645508
2010-06-28,1071.0,1.2277018422827746,121.08999633789062,0.011196577881872482,281.67999267578125,3.0320000648498535,29.0
2010-06-29,1035.25,1.2186353435582038,121.2699966430664,0.011280442831739533,273.3599853515625,2.9670000076293945,34.130001068115234
2010-06-30,1026.5,1.2230022646062584,121.68000030517578,0.01130837947019062,271.67999267578125,2.9509999752044678,34.540000915527344
2010-07-01,1021.75,1.2507504256835538,117.04000091552734,0.011415525312998965,262.9599914550781,2.927000045776367,32.86000061035156
2010-07-02,1014.25,1.257102609482734,118.48999786376953,0.011390818881095726,260.79998779296875,2.9790000915527344,30.1200008392334
2010-07-05,,1.2536983700487043,,0.011412268188302425,,,
2010-07-06,1024.25,1.2624030993752853,116.51000213623047,0.011431183832033322,260.8800048828125,2.931999921798706,29.649999618530273
2010-07-07,1059.25,1.263312139349434,117.7300033569336,0.01140510944935489,269.20001220703125,2.9800000190734863,26.84000015258789
2010-07-08,1067.0,1.2694060879711229,117.20999908447266,0.011310937208212994,273.8399963378906,3.0199999809265137,25.709999084472656
2010-07-09,1072.5,1.2643983705696886,118.36000061035156,0.01129050472446188,274.7200012207031,3.055999994277954,24.979999542236328
2010-07-12,1076.5,1.2590018750834377,117.33999633789062,0.011281715731095581,270.239990234375,3.0460000038146973,24.43000030517578
2010-07-13,1089.75,1.2720866296750022,118.36000061035156,0.011262149136177901,277.9200134277344,3.114000082015991,24.559999465942383
2010-07-14,1091.0,1.2740476337472701,118.30000305175781,0.011328877739099245,277.2799987792969,3.049999952316284,24.889999389648438
2010-07-15,1090.5,1.2928582541775768,118.2300033569336,0.011449508151240568,276.6400146484375,2.9779999256134033,25.139999389648438
2010-07-16,1063.0,1.2931925929545844,116.66999816894531,0.01155268054765234,273.2799987792969,2.938999891281128,26.25
2010-07-19,1063.75,1.293945612565109,115.7300033569336,0.011526048586649422,275.67999267578125,2.9639999866485596,25.969999313354492
2010-07-20,1080.0,1.2893077212914859,116.6500015258789,0.011462369467449142,278.55999755859375,2.931999921798706,23.93000030517578
2010-07-21,1064.0,1.2767968056213952,115.8499984741211,0.011512646634246945,273.6000061035156,2.8919999599456787,25.639999389648438
2010-07-22,1087.75,1.2903059486206894,116.86000061035156,0.01147789350460269,283.3599853515625,2.931999921798706,24.6299991607666
2010-07-23,1100.5,1.2913056234839264,116.08999633789062,0.011425960218877852,283.1199951171875,2.99399995803833,23.469999313354492
2010-07-26,1109.5,1.299899957726871,115.5199966430664,0.011494516970180309,282.79998779296875,2.99399995803833,22.729999542236328
2010-07-27,1111.0,1.2990892941460508,113.51000213623047,0.011387446233646814,277.3599853515625,3.046999931335449,23.190000534057617
2010-07-28,1102.0,1.2992244015935563,113.77999877929688,0.01143484380252177,274.8800048828125,3.000999927520752,24.25
2010-07-29,1097.0,1.307805025205538,114.29000091552734,0.011536287570695759,280.4800109863281,2.999000072479248,24.1299991607666
2010-07-30,1098.25,1.303899991839558,115.48999786376953,0.011568717859278805,282.7200012207031,2.9070000648498535,23.5
2010-08-02,1121.75,1.317592480026287,115.54000091552734,0.011547610856297739,291.8399963378906,2.9630000591278076,22.010000228881836
2010-08-03,1118.25,1.322506425231619,115.98999786376953,0.0116577292402731,295.2799987792969,2.9140000343322754,22.6299991607666
2010-08-04,1124.5,1.322506425231619,116.72000122070312,0.0116577292402731,295.20001220703125,2.9519999027252197,22.209999084472656
2010-08-05,1123.5,1.3158068269550816,116.9800033569336,0.011587485105884147,293.67999267578125,2.9149999618530273,22.100000381469727
2010-08-06,1119.5,1.3181308819468205,117.83999633789062,0.011650530656818755,289.6000061035156,2.8239998817443848,21.739999771118164
2010-08-09,1125.5,1.328568171647816,117.4000015258789,0.011717285096318154,292.239990234375,2.822000026702881,22.139999389648438
2010-08-10,1119.75,1.322996372748187,117.7300033569336,0.011641849692664121,286.9599914550781,2.7809998989105225,22.3700008392334
2010-08-11,1085.0,1.3184958291524265,117.33999633789062,0.011715088950909995,277.9200134277344,2.684999942779541,25.389999389648438
2010-08-12,1079.25,1.2844060324429882,118.7699966430664,0.011740948133157717,271.3599853515625,2.734999895095825,25.729999542236328
2010-08-13,1076.0,1.282988896633813,118.73999786376953,0.011617910508087696,270.32000732421875,2.687999963760376,26.239999771118164
2010-08-16,1077.0,1.277090320720849,119.7300033569336,0.011609008672922876,268.8800048828125,2.575000047683716,26.100000381469727
2010-08-17,1089.0,1.2811971146440924,119.75,0.011722367558362092,270.9599914550781,2.6449999809265137,24.329999923706055
2010-08-18,1086.75,1.2879958292104359,120.22000122070312,0.011682925237906615,269.44000244140625,2.6410000324249268,24.59000015258789
2010-08-19,1071.25,1.2856445082758516,120.38999938964844,0.01170411951574777,266.0,2.5789999961853027,26.440000534057617
